"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Puglia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2028;Femmine;61;32015;32020;32029;32039;32050;32059;32064;
2028;Femmine;62;32200;32205;32215;32225;32236;32246;32252;
2028;Femmine;63;32440;32446;32456;32468;32479;32489;32496;
2028;Femmine;64;30274;30281;30291;30302;30314;30324;30330;
2028;Femmine;65;29277;29285;29295;29307;29318;29329;29336;
2028;Femmine;66;28935;28942;28953;28966;28978;28990;28996;
2028;Femmine;67;27981;27988;28000;28014;28027;28039;28045;
2028;Femmine;68;27364;27371;27384;27398;27412;27424;27431;
2028;Femmine;69;26025;26033;26046;26060;26075;26087;26095;
2028;Femmine;70;26028;26035;26049;26064;26079;26093;26101;
2028;Femmine;71;25218;25226;25240;25256;25273;25287;25295;
2028;Femmine;72;24813;24821;24837;24854;24872;24888;24896;
2028;Femmine;73;23837;23846;23863;23882;23901;23917;23927;
2028;Femmine;74;22858;22869;22888;22908;22928;22946;22956;
2028;Femmine;75;21710;21722;21741;21763;21784;21803;21814;
2028;Femmine;76;22001;22014;22036;22061;22085;22107;22120;
2028;Femmine;77;22380;22396;22421;22449;22477;22502;22518;
2028;Femmine;78;21869;21885;21913;21944;21976;22003;22021;
2028;Femmine;79;22802;22821;22854;22891;22929;22961;22981;
2028;Femmine;80;20876;20894;20930;20968;21008;21042;21064;
2028;Femmine;81;20225;20244;20285;20328;20373;20410;20435;
2028;Femmine;82;16202;16221;16258;16299;16341;16375;16398;
2028;Femmine;83;14305;14324;14362;14405;14447;14482;14507;
2028;Femmine;84;13626;13647;13689;13736;13784;13824;13850;
2028;Femmine;85;13297;13321;13368;13422;13476;13521;13552;
2028;Femmine;86;11809;11835;11883;11939;11995;12041;12073;
2028;Femmine;87;11963;11993;12050;12116;12181;12236;12273;
2028;Femmine;88;11018;11051;11113;11182;11253;11312;11351;
2028;Femmine;89;9457;9490;9552;9621;9691;9750;9789;
2028;Femmine;90;8065;8097;8159;8227;8296;8354;8393;
2028;Femmine;91;6487;6516;6573;6637;6701;6755;6791;
2028;Femmine;92;5642;5671;5729;5792;5857;5911;5946;
2028;Femmine;93;4586;4613;4667;4725;4786;4837;4869;
2028;Femmine;94;3586;3610;3658;3711;3765;3811;3839;
2028;Femmine;95;2794;2816;2858;2905;2953;2994;3019;
2028;Femmine;96;2106;2125;2161;2201;2242;2277;2299;
2028;Femmine;97;1680;1697;1730;1765;1802;1834;1854;
2028;Femmine;98;1058;1070;1093;1118;1144;1166;1180;
2028;Femmine;99;728;737;754;773;793;811;821;
2028;Femmine;100;483;490;502;516;531;544;552;
2028;Femmine;101;277;281;289;298;307;315;320;
2028;Femmine;102;158;160;165;171;176;182;185;
2028;Femmine;103;86;87;90;93;97;100;102;
2028;Femmine;104;50;51;53;55;57;59;60;
2028;Femmine;105;26;27;28;29;30;31;32;
2028;Femmine;106;13;13;14;14;15;16;16;
2028;Femmine;107;6;6;6;7;7;7;7;
2028;Femmine;108;3;3;3;3;3;3;3;
2028;Femmine;109;1;1;1;1;1;1;1;
2028;Femmine;110 e oltre;1;1;1;1;1;1;1;
2028;Femmine;Totale;1940686;1941672;1943314;1945048;1946748;1948325;1949389;
2028;Totale;0;22922;23169;23599;24038;24492;24911;25167;
2028;Totale;1;23249;23460;23821;24200;24588;24941;25163;
2028;Totale;2;23594;23762;24054;24372;24685;24968;25159;
2028;Totale;3;23930;24059;24284;24515;24768;24980;25138;
2028;Totale;4;25859;25871;25892;25914;25935;25958;25971;
2028;Totale;5;26641;26654;26673;26695;26716;26735;26747;
2028;Totale;6;26871;26882;26901;26921;26941;26959;26970;
2028;Totale;7;27096;27106;27123;27143;27162;27179;27190;
2028;Totale;8;28220;28228;28245;28263;28282;28299;28309;
2028;Totale;9;29506;29516;29531;29549;29567;29583;29593;
2028;Totale;10;30672;30681;30697;30715;30731;30748;30757;
2028;Totale;11;31603;31613;31627;31644;31660;31676;31686;
2028;Totale;12;31940;31949;31963;31980;31997;32013;32022;
2028;Totale;13;33336;33346;33361;33377;33393;33409;33418;
2028;Totale;14;33908;33916;33931;33948;33964;33979;33988;
2028;Totale;15;35213;35222;35237;35255;35272;35287;35296;
2028;Totale;16;36342;36352;36368;36387;36405;36423;36433;
2028;Totale;17;37705;37717;37736;37757;37778;37798;37808;
2028;Totale;18;38054;38066;38088;38113;38138;38159;38174;
2028;Totale;19;38700;38718;38743;38772;38801;38827;38844;
2028;Totale;20;39176;39195;39224;39260;39294;39325;39342;
2028;Totale;21;39646;39669;39704;39747;39788;39826;39849;
2028;Totale;22;40369;40396;40439;40490;40539;40586;40612;
2028;Totale;23;41547;41576;41624;41688;41747;41801;41838;
2028;Totale;24;40867;40908;40975;41043;41114;41181;41219;
2028;Totale;25;40257;40302;40375;40458;40537;40611;40653;
2028;Totale;26;40606;40654;40734;40826;40915;41000;41048;
2028;Totale;27;40974;41035;41128;41231;41330;41422;41477;
2028;Totale;28;40233;40291;40394;40496;40596;40691;40740;
2028;Totale;29;39828;39891;39987;40092;40194;40290;40343;
2028;Totale;30;39061;39116;39208;39314;39419;39503;39556;
2028;Totale;31;38931;38978;39059;39157;39252;39340;39392;
2028;Totale;32;38534;38577;38658;38746;38831;38913;38959;
2028;Totale;33;38932;38973;39046;39127;39208;39280;39323;
2028;Totale;34;40245;40286;40353;40427;40499;40567;40605;
2028;Totale;35;42183;42220;42280;42349;42419;42481;42518;
2028;Totale;36;41950;41985;42043;42106;42170;42224;42257;
2028;Totale;37;42424;42457;42509;42567;42623;42674;42703;
2028;Totale;38;42415;42446;42494;42545;42595;42640;42669;
2028;Totale;39;43985;44013;44057;44104;44151;44190;44218;
2028;Totale;40;43617;43641;43681;43724;43765;43805;43830;
2028;Totale;41;43616;43638;43673;43713;43752;43790;43812;
2028;Totale;42;43863;43881;43914;43951;43987;44020;44041;
2028;Totale;43;45587;45606;45636;45671;45704;45738;45757;
2028;Totale;44;46123;46143;46171;46204;46235;46266;46282;
2028;Totale;45;47724;47743;47770;47801;47833;47859;47876;
2028;Totale;46;48555;48571;48597;48627;48656;48683;48697;
2028;Totale;47;49992;50006;50032;50060;50087;50112;50128;
2028;Totale;48;52521;52534;52558;52585;52611;52636;52649;
2028;Totale;49;54235;54248;54272;54297;54321;54344;54356;
2028;Totale;50;56484;56497;56519;56544;56567;56589;56602;
2028;Totale;51;58526;58539;58561;58583;58605;58627;58638;
2028;Totale;52;60093;60105;60126;60148;60169;60190;60202;
2028;Totale;53;61671;61683;61703;61725;61747;61765;61777;
2028;Totale;54;59758;59768;59786;59806;59825;59843;59854;
2028;Totale;55;58810;58820;58836;58856;58874;58890;58901;
2028;Totale;56;60037;60046;60061;60080;60097;60113;60123;
2028;Totale;57;59446;59454;59470;59487;59505;59519;59528;
2028;Totale;58;60956;60964;60979;60997;61014;61029;61039;
2028;Totale;59;60962;60970;60985;61002;61019;61035;61043;
2028;Totale;60;61678;61687;61702;61720;61737;61753;61763;
2028;Totale;61;62074;62083;62098;62116;62133;62151;62161;
2028;Totale;62;61875;61884;61899;61919;61937;61954;61965;
2028;Totale;63;62501;62510;62527;62547;62567;62585;62596;
2028;Totale;64;57896;57906;57924;57944;57964;57982;57992;
2028;Totale;65;56080;56091;56110;56131;56151;56170;56180;
2028;Totale;66;55237;55248;55269;55291;55312;55332;55344;
2028;Totale;67;53563;53575;53597;53619;53643;53663;53675;
2028;Totale;68;51923;51935;51957;51981;52005;52028;52040;
2028;Totale;69;48787;48800;48821;48846;48870;48892;48906;
2028;Totale;70;49045;49061;49083;49109;49137;49159;49174;
2028;Totale;71;47351;47366;47391;47419;47447;47472;47485;
2028;Totale;72;46454;46470;46497;46527;46557;46584;46600;
2028;Totale;73;44626;44644;44673;44705;44736;44765;44784;
2028;Totale;74;42533;42552;42583;42616;42650;42680;42699;
2028;Totale;75;40206;40225;40259;40293;40329;40360;40379;
2028;Totale;76;40732;40754;40792;40832;40871;40909;40929;
2028;Totale;77;41186;41212;41254;41299;41345;41386;41409;
2028;Totale;78;40091;40121;40165;40214;40264;40309;40336;
2028;Totale;79;41366;41401;41452;41510;41566;41620;41653;
2028;Totale;80;37633;37669;37724;37783;37843;37898;37931;
2028;Totale;81;35847;35888;35945;36009;36073;36133;36168;
2028;Totale;82;28873;28909;28963;29022;29080;29138;29169;
2028;Totale;83;24921;24955;25008;25066;25124;25180;25212;
2028;Totale;84;23606;23642;23698;23762;23826;23886;23922;
2028;Totale;85;22771;22810;22876;22947;23017;23086;23125;
2028;Totale;86;20123;20163;20231;20303;20374;20444;20484;
2028;Totale;87;20059;20104;20181;20264;20346;20427;20473;
2028;Totale;88;18117;18166;18246;18331;18417;18501;18549;
2028;Totale;89;15297;15344;15421;15505;15588;15671;15715;
2028;Totale;90;12765;12810;12884;12965;13046;13125;13167;
2028;Totale;91;10190;10231;10298;10372;10447;10520;10558;
2028;Totale;92;8736;8777;8842;8915;8988;9060;9097;
2028;Totale;93;6953;6992;7049;7116;7182;7249;7283;
2028;Totale;94;5354;5389;5440;5499;5558;5617;5646;
2028;Totale;95;4073;4103;4147;4198;4249;4301;4327;
2028;Totale;96;3014;3039;3076;3119;3162;3207;3228;
2028;Totale;97;2356;2378;2411;2449;2488;2527;2547;
2028;Totale;98;1463;1478;1500;1527;1555;1581;1595;
2028;Totale;99;977;987;1005;1025;1046;1066;1076;
2028;Totale;100;637;644;657;672;687;702;709;
2028;Totale;101;366;371;379;388;398;407;412;
2028;Totale;102;207;209;214;220;226;232;235;
2028;Totale;103;114;116;119;122;126;129;131;
2028;Totale;104;62;63;65;67;70;72;73;
2028;Totale;105;32;33;34;35;36;38;38;
2028;Totale;106;16;16;17;17;18;19;19;
2028;Totale;107;7;7;8;8;8;9;9;
2028;Totale;108;3;3;3;3;4;4;4;
2028;Totale;109;1;1;1;1;1;1;2;
2028;Totale;110 e oltre;1;1;1;1;1;1;1;
2028;Totale;Totale;3805858;3807721;3810446;3813543;3816488;3819231;3821047;
2029;Maschi;0;11694;11836;12091;12350;12617;12863;13010;
2029;Maschi;1;11873;12004;12220;12449;12683;12897;13034;
2029;Maschi;2;12051;12161;12345;12542;12739;12921;13042;
2029;Maschi;3;12237;12322;12474;12638;12798;12944;13051;
2029;Maschi;4;12418;12482;12600;12719;12846;12960;13037;
2029;Maschi;5;13328;13337;13351;13369;13385;13401;13410;
2029;Maschi;6;13897;13906;13920;13936;13951;13966;13975;
2029;Maschi;7;13942;13949;13962;13978;13993;14006;14015;
2029;Maschi;8;14087;14095;14107;14122;14136;14149;14158;
2029;Maschi;9;14578;14585;14598;14612;14625;14638;14646;
2029;Maschi;10;15409;15417;15429;15443;15456;15468;15476;
2029;Maschi;11;15733;15741;15753;15766;15779;15792;15800;
2029;Maschi;12;16370;16378;16389;16402;16415;16428;16435;
2029;Maschi;13;16413;16420;16432;16445;16458;16471;16478;
2029;Maschi;14;17333;17341;17353;17367;17380;17393;17400;
2029;Maschi;15;17511;17518;17530;17545;17558;17572;17581;
2029;Maschi;16;18328;18337;18350;18367;18382;18397;18406;
2029;Maschi;17;18866;18876;18892;18911;18929;18946;18957;
2029;Maschi;18;19562;19574;19593;19615;19637;19657;19668;
2029;Maschi;19;19834;19848;19871;19898;19924;19948;19962;
2029;Maschi;20;20226;20244;20271;20303;20335;20362;20380;
2029;Maschi;21;20557;20577;20612;20650;20687;20723;20742;
2029;Maschi;22;20625;20649;20689;20735;20780;20822;20845;
2029;Maschi;23;21231;21258;21304;21359;21412;21461;21490;
2029;Maschi;24;21474;21505;21566;21628;21691;21748;21779;
2029;Maschi;25;21071;21112;21176;21245;21313;21378;21417;
2029;Maschi;26;20651;20688;20758;20833;20907;20975;21017;
2029;Maschi;27;21007;21057;21133;21216;21300;21368;21413;
2029;Maschi;28;21145;21199;21276;21364;21451;21530;21579;
2029;Maschi;29;21101;21150;21231;21320;21409;21489;21541;
2029;Maschi;30;20866;20915;21000;21085;21170;21251;21296;
2029;Maschi;31;20369;20416;20493;20576;20659;20735;20781;
2029;Maschi;32;20218;20256;20327;20406;20485;20557;20597;
2029;Maschi;33;20011;20049;20117;20189;20259;20324;20359;
2029;Maschi;34;20152;20185;20243;20311;20376;20439;20472;
2029;Maschi;35;20746;20776;20832;20895;20957;21012;21044;
2029;Maschi;36;21658;21689;21736;21795;21853;21904;21935;
2029;Maschi;37;21450;21474;21523;21576;21626;21673;21700;
2029;Maschi;38;21795;21817;21861;21910;21956;22000;22026;
2029;Maschi;39;21403;21426;21466;21509;21551;21587;21612;
2029;Maschi;40;22360;22382;22418;22458;22496;22530;22551;
2029;Maschi;41;22104;22123;22156;22191;22226;22258;22277;
2029;Maschi;42;22214;22235;22265;22297;22327;22359;22376;
2029;Maschi;43;21980;21999;22026;22055;22084;22111;22126;
2029;Maschi;44;22587;22603;22628;22656;22684;22709;22724;
2029;Maschi;45;23034;23050;23074;23100;23126;23150;23163;
2029;Maschi;46;23555;23568;23590;23615;23641;23663;23675;
2029;Maschi;47;23800;23812;23833;23857;23880;23901;23914;
2029;Maschi;48;24794;24807;24826;24850;24872;24892;24905;
2029;Maschi;49;26020;26032;26050;26072;26093;26112;26124;
2029;Maschi;50;26859;26869;26888;26909;26928;26947;26958;
2029;Maschi;51;27974;27985;28004;28024;28043;28060;28072;
2029;Maschi;52;28826;28836;28855;28874;28892;28909;28919;
2029;Maschi;53;29647;29658;29676;29694;29711;29728;29738;
2029;Maschi;54;30073;30083;30099;30117;30133;30149;30158;
2029;Maschi;55;29140;29149;29164;29180;29196;29210;29217;
2029;Maschi;56;28824;28833;28846;28862;28877;28890;28898;
2029;Maschi;57;29353;29362;29375;29391;29406;29420;29428;
2029;Maschi;58;29000;29008;29022;29037;29052;29066;29073;
2029;Maschi;59;29256;29264;29277;29293;29309;29323;29331;
2029;Maschi;60;29293;29303;29316;29332;29348;29362;29371;
2029;Maschi;61;29814;29823;29837;29855;29872;29887;29895;
2029;Maschi;62;29876;29886;29901;29920;29938;29953;29962;
2029;Maschi;63;29471;29481;29498;29518;29537;29553;29563;
2029;Maschi;64;29824;29836;29855;29876;29898;29916;29927;
2029;Maschi;65;27379;27391;27411;27432;27454;27472;27483;
2029;Maschi;66;26537;26550;26572;26594;26617;26636;26648;
2029;Maschi;67;26010;26023;26046;26071;26095;26115;26127;
2029;Maschi;68;25262;25276;25301;25327;25352;25375;25387;
2029;Maschi;69;24215;24231;24255;24282;24309;24333;24346;
2029;Maschi;70;22405;22421;22446;22474;22501;22525;22537;
2029;Maschi;71;22611;22630;22656;22687;22717;22744;22758;
2029;Maschi;72;21697;21717;21744;21777;21808;21837;21852;
2029;Maschi;73;21166;21187;21218;21253;21287;21317;21334;
2029;Maschi;74;20280;20302;20336;20372;20409;20440;20458;
2029;Maschi;75;19132;19154;19190;19228;19267;19299;19319;
2029;Maschi;76;17923;17946;17984;18023;18064;18098;18117;
2029;Maschi;77;18075;18102;18144;18189;18235;18273;18295;
2029;Maschi;78;18062;18093;18139;18190;18242;18285;18310;
2029;Maschi;79;17412;17445;17495;17550;17607;17653;17680;
2029;Maschi;80;17637;17674;17732;17795;17860;17912;17944;
2029;Maschi;81;15822;15859;15919;15982;16048;16101;16133;
2029;Maschi;82;14640;14678;14741;14807;14876;14932;14966;
2029;Maschi;83;11766;11801;11858;11919;11981;12033;12063;
2029;Maschi;84;9752;9785;9840;9897;9956;10005;10034;
2029;Maschi;85;9053;9087;9146;9207;9269;9322;9351;
2029;Maschi;86;8477;8514;8578;8642;8709;8766;8799;
2029;Maschi;87;7328;7365;7428;7492;7559;7614;7647;
2029;Maschi;88;7020;7059;7128;7198;7271;7332;7368;
2029;Maschi;89;6045;6084;6151;6220;6292;6351;6387;
2029;Maschi;90;4871;4907;4968;5031;5097;5152;5185;
2029;Maschi;91;3836;3867;3922;3978;4037;4086;4115;
2029;Maschi;92;2954;2982;3029;3078;3130;3172;3198;
2029;Maschi;93;2405;2430;2474;2519;2566;2605;2629;
2029;Maschi;94;1789;1811;1847;1884;1924;1957;1977;
2029;Maschi;95;1298;1315;1345;1376;1408;1435;1451;
2029;Maschi;96;908;922;945;969;994;1016;1029;
2029;Maschi;97;624;634;652;670;690;706;716;
2029;Maschi;98;449;457;471;486;502;515;523;
2029;Maschi;99;259;264;273;283;293;301;306;
2029;Maschi;100;153;156;162;168;174;180;183;
2029;Maschi;101;89;91;95;99;103;106;109;
2029;Maschi;102;49;50;52;55;57;59;60;
2029;Maschi;103;25;26;27;28;30;31;32;
2029;Maschi;104;14;14;15;16;17;17;18;
2029;Maschi;105;6;6;6;6;7;7;7;
2029;Maschi;106;3;3;3;3;3;3;3;
2029;Maschi;107;1;1;1;1;1;1;2;
2029;Maschi;108;0;0;0;1;1;1;1;
2029;Maschi;109;0;0;0;0;0;0;0;
2029;Maschi;110 e oltre;0;0;0;0;0;0;0;
2029;Maschi;Totale;1853230;1854770;1857079;1859669;1862195;1864609;1865970;
2029;Femmine;0;10996;11134;11370;11614;11868;12098;12242;
2029;Femmine;1;11140;11261;11464;11679;11905;12104;12233;
2029;Femmine;2;11284;11381;11552;11740;11931;12097;12209;
2029;Femmine;3;11431;11511;11650;11807;11963;12097;12187;
2029;Femmine;4;11578;11641;11748;11863;11987;12088;12163;
2029;Femmine;5;12568;12576;12589;12604;12619;12632;12641;
2029;Femmine;6;12782;12789;12802;12815;12829;12841;12848;
2029;Femmine;7;12967;12973;12986;12999;13011;13023;13031;
2029;Femmine;8;13045;13051;13063;13074;13087;13097;13104;
2029;Femmine;9;13673;13679;13689;13701;13713;13723;13729;
2029;Femmine;10;14126;14132;14142;14153;14164;14174;14179;
2029;Femmine;11;14967;14972;14981;14992;15002;15013;15019;
2029;Femmine;12;15261;15266;15275;15285;15295;15304;15310;
2029;Femmine;13;15557;15563;15572;15581;15591;15600;15606;
2029;Femmine;14;16038;16042;16051;16061;16070;16079;16084;
2029;Femmine;15;16444;16448;16457;16467;16476;16485;16490;
2029;Femmine;16;16951;16956;16965;16975;16985;16993;16998;
2029;Femmine;17;17569;17574;17583;17593;17603;17612;17617;
2029;Femmine;18;18262;18268;18277;18288;18298;18308;18314;
2029;Femmine;19;18352;18358;18368;18380;18392;18403;18409;
2029;Femmine;20;18596;18603;18615;18629;18642;18655;18662;
2029;Femmine;21;18689;18698;18712;18729;18746;18761;18770;
2029;Femmine;22;19007;19018;19036;19057;19077;19097;19108;
2029;Femmine;23;19005;19018;19040;19068;19094;19117;19132;
2029;Femmine;24;19784;19801;19833;19868;19904;19936;19954;
2029;Femmine;25;19401;19427;19467;19512;19554;19595;19620;
2029;Femmine;26;19126;19155;19203;19257;19307;19354;19383;
2029;Femmine;27;19029;19064;19118;19179;19238;19294;19322;
2029;Femmine;28;19249;19282;19347;19415;19478;19538;19576;
2029;Femmine;29;18577;18617;18679;18749;18810;18875;18911;
2029;Femmine;30;18461;18497;18556;18626;18692;18752;18789;
2029;Femmine;31;18260;18295;18352;18420;18484;18539;18575;
2029;Femmine;32;18346;18374;18432;18490;18544;18597;18632;
2029;Femmine;33;18229;18258;18304;18356;18407;18456;18484;
2029;Femmine;34;18550;18577;18618;18665;18712;18754;18780;
2029;Femmine;35;19305;19329;19369;19411;19452;19490;19512;
2029;Femmine;36;20365;20385;20420;20460;20498;20533;20552;
2029;Femmine;37;20386;20405;20436;20472;20506;20537;20557;
2029;Femmine;38;20550;20566;20594;20626;20656;20684;20701;
2029;Femmine;39;20956;20970;20995;21023;21050;21075;21089;
2029;Femmine;40;21574;21589;21612;21638;21663;21686;21700;
2029;Femmine;41;21472;21485;21505;21529;21552;21574;21586;
2029;Femmine;42;21366;21378;21396;21419;21440;21460;21470;
2029;Femmine;43;21854;21865;21883;21904;21925;21943;21955;
2029;Femmine;44;22966;22976;22994;23014;23033;23051;23063;
2029;Femmine;45;23052;23063;23080;23098;23116;23134;23145;
2029;Femmine;46;24128;24140;24155;24173;24191;24208;24218;
2029;Femmine;47;24706;24716;24731;24748;24765;24782;24790;
2029;Femmine;48;25138;25147;25162;25178;25194;25209;25218;
2029;Femmine;49;26427;26434;26449;26464;26480;26494;26503;
2029;Femmine;50;27296;27303;27317;27331;27347;27360;27368;
2029;Femmine;51;28413;28421;28433;28448;28462;28476;28483;
2029;Femmine;52;29591;29598;29610;29625;29639;29652;29658;
2029;Femmine;53;30325;30333;30344;30358;30371;30383;30391;
2029;Femmine;54;31464;31471;31483;31496;31510;31522;31529;
2029;Femmine;55;30479;30486;30498;30511;30523;30534;30542;
2029;Femmine;56;29841;29849;29860;29872;29884;29896;29902;
2029;Femmine;57;30516;30522;30534;30546;30558;30569;30575;
2029;Femmine;58;30263;30270;30281;30293;30305;30316;30322;
2029;Femmine;59;31492;31498;31510;31523;31535;31546;31552;
2029;Femmine;60;31434;31441;31453;31465;31478;31489;31495;
2029;Femmine;61;31598;31606;31617;31630;31643;31654;31661;
2029;Femmine;62;31899;31906;31918;31932;31946;31957;31965;
2029;Femmine;63;32071;32077;32091;32105;32120;32132;32140;
2029;Femmine;64;32296;32305;32319;32334;32349;32363;32371;
2029;Femmine;65;30126;30135;30149;30164;30180;30194;30202;
2029;Femmine;66;29115;29124;29140;29156;29171;29186;29194;
2029;Femmine;67;28754;28763;28780;28796;28814;28829;28837;
2029;Femmine;68;27786;27796;27812;27830;27848;27864;27874;
2029;Femmine;69;27148;27159;27176;27195;27214;27232;27241;
2029;Femmine;70;25796;25806;25823;25843;25863;25881;25891;
2029;Femmine;71;25767;25777;25797;25819;25840;25860;25870;
2029;Femmine;72;24933;24945;24966;24989;25013;25033;25044;
2029;Femmine;73;24498;24511;24532;24558;24584;24606;24617;
2029;Femmine;74;23495;23510;23533;23561;23588;23612;23626;
2029;Femmine;75;22489;22505;22531;22560;22589;22616;22630;
2029;Femmine;76;21314;21330;21358;21390;21421;21448;21465;
2029;Femmine;77;21542;21561;21593;21629;21664;21696;21715;
2029;Femmine;78;21850;21871;21907;21949;21989;22026;22049;
2029;Femmine;79;21277;21300;21341;21386;21432;21471;21497;
2029;Femmine;80;22090;22117;22166;22220;22275;22322;22351;
2029;Femmine;81;20122;20148;20201;20257;20315;20364;20395;
2029;Femmine;82;19382;19410;19470;19533;19598;19652;19688;
2029;Femmine;83;15422;15449;15503;15562;15623;15672;15706;
2029;Femmine;84;13512;13541;13594;13656;13717;13768;13803;
2029;Femmine;85;12757;12787;12846;12914;12982;13038;13077;
2029;Femmine;86;12320;12355;12422;12498;12574;12637;12680;
2029;Femmine;87;10814;10850;10918;10996;11073;11137;11182;
2029;Femmine;88;10810;10852;10932;11022;11113;11187;11239;
2029;Femmine;89;9807;9851;9937;10031;10126;10206;10260;
2029;Femmine;90;8276;8319;8403;8495;8589;8666;8720;
2029;Femmine;91;6930;6972;7053;7142;7233;7309;7359;
2029;Femmine;92;5464;5502;5576;5657;5739;5809;5855;
2029;Femmine;93;4650;4686;4758;4837;4919;4987;5031;
2029;Femmine;94;3689;3723;3788;3860;3934;3997;4036;
2029;Femmine;95;2813;2841;2898;2961;3025;3081;3114;
2029;Femmine;96;2134;2159;2208;2262;2317;2366;2395;
2029;Femmine;97;1566;1586;1627;1672;1718;1758;1782;
2029;Femmine;98;1212;1230;1265;1304;1344;1380;1401;
2029;Femmine;99;736;748;772;798;826;850;864;
2029;Femmine;100;486;495;512;532;552;570;581;
2029;Femmine;101;308;314;327;340;354;367;374;
2029;Femmine;102;168;172;179;187;196;203;208;
2029;Femmine;103;91;93;97;102;107;112;114;
2029;Femmine;104;47;48;50;53;56;58;60;
2029;Femmine;105;26;26;28;29;31;33;34;
2029;Femmine;106;13;13;14;15;16;16;17;
2029;Femmine;107;6;6;6;7;7;8;8;
2029;Femmine;108;2;3;3;3;3;3;3;
2029;Femmine;109;1;1;1;1;1;1;1;
2029;Femmine;110 e oltre;1;1;1;1;1;1;1;
2029;Femmine;Totale;1926232;1927526;1929762;1932086;1934367;1936465;1937886;
2029;Totale;0;22691;22970;23461;23964;24484;24963;25253;
2029;Totale;1;23012;23264;23686;24128;24585;25003;25264;
2029;Totale;2;23334;23539;23901;24281;24672;25018;25249;
2029;Totale;3;23664;23837;24126;24445;24758;25037;25239;
2029;Totale;4;23998;24125;24351;24582;24831;25043;25200;
2029;Totale;5;25903;25919;25945;25972;26000;26027;26042;
2029;Totale;6;26685;26700;26725;26751;26777;26801;26817;
2029;Totale;7;26913;26928;26951;26976;27002;27024;27039;
2029;Totale;8;27136;27150;27172;27196;27221;27243;27257;
2029;Totale;9;28257;28268;28289;28313;28336;28358;28370;
2029;Totale;10;29540;29552;29572;29596;29617;29639;29652;
2029;Totale;11;30703;30717;30736;30759;30780;30802;30815;
2029;Totale;12;31633;31646;31665;31688;31709;31730;31742;
2029;Totale;13;31973;31985;32005;32027;32047;32068;32081;
2029;Totale;14;33374;33385;33405;33427;33449;33469;33481;
2029;Totale;15;33958;33970;33989;34012;34033;34053;34066;
2029;Totale;16;35283;35297;35317;35342;35364;35388;35400;
2029;Totale;17;36439;36453;36477;36504;36529;36555;36568;
2029;Totale;18;37830;37845;37871;37903;37933;37961;37978;
2029;Totale;19;38191;38211;38241;38278;38314;38348;38365;
2029;Totale;20;38830;38853;38889;38932;38975;39011;39035;
2029;Totale;21;39258;39284;39327;39379;39430;39474;39502;
2029;Totale;22;39649;39679;39730;39792;39851;39906;39940;
2029;Totale;23;40261;40294;40352;40427;40494;40560;40601;
2029;Totale;24;41292;41338;41415;41496;41578;41656;41700;
2029;Totale;25;40526;40576;40661;40757;40847;40934;40988;
2029;Totale;26;39838;39897;39984;40091;40193;40285;40338;
2029;Totale;27;40112;40177;40278;40395;40502;40610;40675;
2029;Totale;28;40478;40545;40660;40779;40897;41008;41073;
2029;Totale;29;39763;39828;39941;40069;40185;40300;40364;
2029;Totale;30;39406;39472;39589;39711;39833;39941;40005;
2029;Totale;31;38707;38771;38877;38996;39113;39222;39277;
2029;Totale;32;38630;38688;38784;38896;39001;39107;39163;
2029;Totale;33;38293;38348;38443;38545;38644;38740;38792;
2029;Totale;34;38748;38795;38881;38976;39070;39156;39202;
2029;Totale;35;40090;40136;40220;40305;40391;40472;40513;
2029;Totale;36;42056;42103;42175;42255;42335;42409;42453;
2029;Totale;37;41861;41905;41972;42047;42122;42184;42227;
2029;Totale;38;42365;42403;42467;42535;42602;42660;42699;
2029;Totale;39;42378;42413;42470;42532;42592;42647;42678;
2029;Totale;40;43952;43985;44039;44095;44152;44202;44231;
2029;Totale;41;43592;43618;43667;43721;43770;43821;43849;
2029;Totale;42;43596;43624;43667;43716;43761;43809;43835;
2029;Totale;43;43849;43874;43915;43960;44003;44046;44069;
2029;Totale;44;45565;45589;45628;45670;45710;45754;45774;
2029;Totale;45;46098;46120;46159;46198;46238;46274;46296;
2029;Totale;46;47695;47718;47751;47789;47827;47862;47881;
2029;Totale;47;48518;48537;48568;48605;48640;48674;48692;
2029;Totale;48;49946;49962;49993;50028;50061;50092;50111;
2029;Totale;49;52458;52476;52504;52537;52567;52598;52616;
2029;Totale;50;54165;54182;54210;54240;54269;54299;54312;
2029;Totale;51;56400;56415;56443;56472;56499;56526;56542;
2029;Totale;52;58429;58444;58470;58499;58525;58552;58566;
2029;Totale;53;59983;59998;60024;60051;60078;60103;60116;
2029;Totale;54;61548;61563;61587;61613;61639;61662;61677;
2029;Totale;55;59630;59643;59665;59691;59714;59736;59750;
2029;Totale;56;58676;58689;58709;58734;58757;58777;58790;
